Title,Note,URL,Tags,Comment
Birla Radha Krishna Mandir,,https://www.google.com/maps/place/Birla+Radha+Krishna+Mandir/data=!4m2!3m1!1s0x3bbfb96272861c77:0x4930de048c9b7ad7,,
Mohanand brahmachari Mandir,,https://www.google.com/maps/place/Mohanand+brahmachari+Mandir/data=!4m2!3m1!1s0x39f13d0c3dd7f36f:0x45b4919f447999f4,,
Varahi Mata Mandir,,https://www.google.com/maps/place/Varahi+Mata+Mandir/data=!4m2!3m1!1s0x395c4596751f73d3:0x59601cd24ddff434,,
Ajari Jain Tirth,,https://www.google.com/maps/place/Ajari+Jain+Tirth/data=!4m2!3m1!1s0x3942ca32463c078f:0xf02a57ee01c8d18,,
Lodha ganesh temple,,https://www.google.com/maps/place/Lodha+ganesh+temple/data=!4m2!3m1!1s0x3be795aa0b859637:0xf7f5d0260f06d458,,
Jain Mandir Posana,,https://www.google.com/maps/place/Jain+Mandir+Posana/data=!4m2!3m1!1s0x3943769e6f588161:0x6afd65cc3bd29b77,,
"Nagnechya Mata Temple Trust, Nagana",,"https://www.google.com/maps/place/Nagnechya+Mata+Temple+Trust,+Nagana/data=!4m2!3m1!1s0x39417d3a78043765:0x3d06db64895184a3",,
Shri Shantinath Jinalay (Mujpur Jain Tirth),,https://www.google.com/maps/place/Shri+Shantinath+Jinalay+(Mujpur+Jain+Tirth)/data=!4m2!3m1!1s0x395b8f2e71755a81:0x975116df72bb41d2,,
Boman Mata Temple,,https://www.google.com/maps/place/Boman+Mata+Temple/data=!4m2!3m1!1s0x3942e7b66e4ea747:0xe60b93cfe9d2d2ce,,
Shree Padma Mani Jain Tirth Pabal,,https://www.google.com/maps/place/Shree+Padma+Mani+Jain+Tirth+Pabal/data=!4m2!3m1!1s0x3bc2d2f2d8e9e3f9:0xce1bae6d77c2ca36,,
"1008 Shri Shantinath Digambar Jain Mandir, smasgadh",,"https://www.google.com/maps/place/1008+Shri+Shantinath+Digambar+Jain+Mandir,+smasgadh/data=!4m2!3m1!1s0x397c5ba081e301e5:0xc57f64552ec71315",,
"Famous & Ancient Krishna Temple , Nemalikallu",,"https://www.google.com/maps/place/Famous+%26+Ancient+Krishna+Temple+,+Nemalikallu/data=!4m2!3m1!1s0x3a358e72eab00e01:0xfa8af58679cfeafb",,
Shiv Mandir,,https://www.google.com/maps/place/Shiv+Mandir/data=!4m2!3m1!1s0x3be7f1631f0b7d45:0xceef391b600de3b0,,
TALANPUR SWETAMBER JAIN TIRTH,,https://www.google.com/maps/place/TALANPUR+SWETAMBER+JAIN+TIRTH/data=!4m2!3m1!1s0x3961ec42a79916bb:0x4998a7f5c93b67e1,,
Sagoli Hanumanji Temple,,https://www.google.com/maps/place/Sagoli+Hanumanji+Temple/data=!4m2!3m1!1s0x3966dd000a019373:0x6760f6be98b133cf,,
Prachin Mahadev Mandir,,https://www.google.com/maps/place/Prachin+Mahadev+Mandir/data=!4m2!3m1!1s0x3bd745bc30d6cba7:0xcdf8949b04b53fde,,
Netrad me baba ka dham नेतराड में बाबा का धाम,,https://www.google.com/maps/place/Netrad+me+baba+ka+dham+%E0%A4%A8%E0%A5%87%E0%A4%A4%E0%A4%B0%E0%A4%BE%E0%A4%A1+%E0%A4%AE%E0%A5%87%E0%A4%82+%E0%A4%AC%E0%A4%BE%E0%A4%AC%E0%A4%BE+%E0%A4%95%E0%A4%BE+%E0%A4%A7%E0%A4%BE%E0%A4%AE/data=!4m2!3m1!1s0x3945b361416fdac7:0x9850392f317add49,,
"Shiva Temple (Heritage), Sander",,"https://www.google.com/maps/place/Shiva+Temple+(Heritage),+Sander/data=!4m2!3m1!1s0x395c61ef8145cc8b:0x62813a1bb82e9760",,
Pansar Jain Temple (Pansar Derasar),,https://www.google.com/maps/place/Pansar+Jain+Temple+(Pansar+Derasar)/data=!4m2!3m1!1s0x395c2522de6c8573:0xe33548f74b29002c,,
Lord Shiva Temple,,https://www.google.com/maps/place/Lord+Shiva+Temple/data=!4m2!3m1!1s0x395b494e66fbd753:0xa094a6dbc0e1532d,,
Tripura temple Dungra,,https://www.google.com/maps/place/Tripura+temple+Dungra/data=!4m2!3m1!1s0x39612ff078286bed:0x9296562380546658,,
Bhagwan Mahavir Jain Shwetamber Temple,,https://www.google.com/maps/place/Bhagwan+Mahavir+Jain+Shwetamber+Temple/data=!4m2!3m1!1s0x390fecde02d0b02f:0x8639b61897a567de,,
Sambhavnath Jain Mandir,,https://www.google.com/maps/place/Sambhavnath+Jain+Mandir/data=!4m2!3m1!1s0x3bd731efd15c7137:0x189e93dd3ea98b66,,
Bhagyavardhan Parshwanath Jain Temple,,https://www.google.com/maps/place/Bhagyavardhan+Parshwanath+Jain+Temple/data=!4m2!3m1!1s0x3bd90fc306813ed3:0x8e0328e1e5ce3264,,
Shri Vasupujya Swami Jain Mandir,,https://www.google.com/maps/place/Shri+Vasupujya+Swami+Jain+Mandir/data=!4m2!3m1!1s0x3bd72e0348a801ef:0x6e477d94230fdbfd,,
Siras Jain Temple,,https://www.google.com/maps/place/Siras+Jain+Temple/data=!4m2!3m1!1s0x39724bf118ad2cdb:0x3ca1a57e1f2046ec,,
Jain Mandir,,https://www.google.com/maps/place/Jain+Mandir/data=!4m2!3m1!1s0x3bddeb0411bf459b:0xae7d1e43e647cdfc,,
Hari Bava Gosai Temple,,https://www.google.com/maps/place/Hari+Bava+Gosai+Temple/data=!4m2!3m1!1s0x3be02a61e7f5d90f:0x1e04a2cd788b1f20,,
Shiv Shankar Temple Babulnath,,https://www.google.com/maps/place/Shiv+Shankar+Temple+Babulnath/data=!4m2!3m1!1s0x3be7ce0966bc544b:0x4ef0294279e779d,,
Ganesh Ji Mandir Barundhan,,https://www.google.com/maps/place/Ganesh+Ji+Mandir+Barundhan/data=!4m2!3m1!1s0x396f74c38d31a6a7:0xda9a9645bde7172,,
"ಅಡವಿ ಶಂಕರಲಿಂಗ ದೇವಸ್ಥಾನ, Adavi Shankarling Temple",,"https://www.google.com/maps/place/%E0%B2%85%E0%B2%A1%E0%B2%B5%E0%B2%BF+%E0%B2%B6%E0%B2%82%E0%B2%95%E0%B2%B0%E0%B2%B2%E0%B2%BF%E0%B2%82%E0%B2%97+%E0%B2%A6%E0%B3%87%E0%B2%B5%E0%B2%B8%E0%B3%8D%E0%B2%A5%E0%B2%BE%E0%B2%A8,+Adavi+Shankarling+Temple/data=!4m2!3m1!1s0x3bc6ff69d4868d63:0x31a7efc0bc3d39cb",,
Shree Khodaldham Mandir,,https://www.google.com/maps/place/Shree+Khodaldham+Mandir/data=!4m2!3m1!1s0x39589ff11ef68687:0xa31dea34ebd2624b,,
Jagnath Mahadev Mandir - Navnath,,https://www.google.com/maps/place/Jagnath+Mahadev+Mandir+-+Navnath/data=!4m2!3m1!1s0x395fc66c49a36f2b:0x4742513c5d90db3b,,
Shree Pimpleshwar Mahadev Temple Saldi,,https://www.google.com/maps/place/Shree+Pimpleshwar+Mahadev+Temple+Saldi/data=!4m2!3m1!1s0x395c3753fb0d9263:0xa6c62d00ea8a448d,,
Lord Trikutalayam,,https://www.google.com/maps/place/Lord+Trikutalayam/data=!4m2!3m1!1s0x3bcd27f4c0763f0f:0xcab82859bc7fec30,,
Jain Temple,,https://www.google.com/maps/place/Jain+Temple/data=!4m2!3m1!1s0x3bc9d70b23e863a1:0x40a36af7f97289e7,,
Shree Mata Nagara Yellamma Temple,,https://www.google.com/maps/place/Shree+Mata+Nagara+Yellamma+Temple/data=!4m2!3m1!1s0x3bc9cf8e1770fdfb:0x5d628e113247481b,,
Shringanatheshwara Temple,,https://www.google.com/maps/place/Shringanatheshwara+Temple/data=!4m2!3m1!1s0x3bbb77b939677223:0x80376de62a3a73bd,,
Kolanupaka Swetamber Jain Mandir,,https://www.google.com/maps/place/Kolanupaka+Swetamber+Jain+Mandir/data=!4m2!3m1!1s0x3bcb5fc95d8b9add:0x6ebe3eb2914204c2,,
"Mata Chakeshwari Devi Jain Mandir, Sirhind Punjab",,"https://www.google.com/maps/place/Mata+Chakeshwari+Devi+Jain+Mandir,+Sirhind+Punjab/data=!4m2!3m1!1s0x39101dd2ba65cc23:0x5573ad8b260d93c6",,
"Shivalya Mandir, Siswal",,"https://www.google.com/maps/place/Shivalya+Mandir,+Siswal/data=!4m2!3m1!1s0x3913db01c472201f:0xf4e1754be8c4a5bf",,
Sri Venkateswara Swamy Temple Bellandur,,https://www.google.com/maps/place/Sri+Venkateswara+Swamy+Temple+Bellandur/data=!4m2!3m1!1s0x3bae139f6175248f:0x9cb3703a8f3b2298,,
Jain Temple Belur,,https://www.google.com/maps/place/Jain+Temple+Belur/data=!4m2!3m1!1s0x3bbad2c3a7003e75:0xf46e1f2dc7d75b71,,
Anantha Padmanabha Temple,,https://www.google.com/maps/place/Anantha+Padmanabha+Temple/data=!4m2!3m1!1s0x3bbcbb5cadb5df9f:0xd16b895c8fa47a6e,,
Hanuman Mandir Mahadev Ghat Raipur,,https://www.google.com/maps/place/Hanuman+Mandir+Mahadev+Ghat+Raipur/data=!4m2!3m1!1s0x3a28ddd8743d4b65:0xb870123c14b63447,,
Kaivalya Dham Jain Temple,,https://www.google.com/maps/place/Kaivalya+Dham+Jain+Temple/data=!4m2!3m1!1s0x3a28dfefb5628923:0x8cbca668d010906c,,
Maa Annapurna Lok Indore,,https://www.google.com/maps/place/Maa+Annapurna+Lok+Indore/data=!4m2!3m1!1s0x3962fc4ee5b727db:0x3a174d0df7c692d7,,
Sri Venkateshwara Swamy Temple TTD Jubilee Hills,,https://www.google.com/maps/place/Sri+Venkateshwara+Swamy+Temple+TTD+Jubilee+Hills/data=!4m2!3m1!1s0x3bcb97e74de0e197:0xfe5cedac01f91302,,
Indorama Ram Mandir,,https://www.google.com/maps/place/Indorama+Ram+Mandir/data=!4m2!3m1!1s0x396253ca02a1df35:0x2a0c30e957cc36dc,,
Shrai Koti Temple,,https://www.google.com/maps/place/Shrai+Koti+Temple/data=!4m2!3m1!1s0x3905c32f0bda96b5:0x737eb18360e97162,,
Sri Jain Temple 72 Jinalay Medchal,,https://www.google.com/maps/place/Sri+Jain+Temple+72+Jinalay+Medchal/data=!4m2!3m1!1s0x3bcb889e4c8a4a15:0xae988624e61e630,,
"Kirti Mandir, Barsana",,"https://www.google.com/maps/place/Kirti+Mandir,+Barsana/data=!4m2!3m1!1s0x397317b389bb5f3d:0xa3173231b96f0696",,
Malan Bai Mandir (Geraja),,https://www.google.com/maps/place/Malan+Bai+Mandir+(Geraja)/data=!4m2!3m1!1s0x39464a60a3479c17:0x3d208363f14b4bc0,,
"Rehli Atishay Kshetra,Near Sagar",,"https://www.google.com/maps/place/Rehli+Atishay+Kshetra,Near+Sagar/data=!4m2!3m1!1s0x397f490b0a562ec1:0xe2e0d27f7204ec68",,
Hanuman temple,,https://www.google.com/maps/place/Hanuman+temple/data=!4m2!3m1!1s0x3963ff7bddc51bb7:0xd433a10d2f1cb2da,,
Shri Anandpur Dham,,https://www.google.com/maps/place/Shri+Anandpur+Dham/data=!4m2!3m1!1s0x397a1f393b0d4fa9:0xf3e015be76882501,,
Badan Balaji Temple,,https://www.google.com/maps/place/Badan+Balaji+Temple/data=!4m2!3m1!1s0x397003b52e29cfe5:0xb4f331bc07181df,,
Ostra Parshwanath Jain Temple & Jain Bhojanshala,,https://www.google.com/maps/place/Ostra+Parshwanath+Jain+Temple+%26+Jain+Bhojanshala/data=!4m2!3m1!1s0x3941d9291457cc9b:0x1c1a6d38570153ae,,
Shree Swaminarayan Temple Acharya Shri Kunjvihari Prasadji Maharaj Sthapit,,https://www.google.com/maps/place/Shree+Swaminarayan+Temple+Acharya+Shri+Kunjvihari+Prasadji+Maharaj+Sthapit/data=!4m2!3m1!1s0x39594733fc5cd523:0x89d6b9b1906670d9,,
Maarikamba Temple,,https://www.google.com/maps/place/Maarikamba+Temple/data=!4m2!3m1!1s0x3bbb7186b9c387f1:0xf1488e1ad06156e6,,
Sri Chamundeshwari Kshetra,,https://www.google.com/maps/place/Sri+Chamundeshwari+Kshetra/data=!4m2!3m1!1s0x3baf7b4e25c186a5:0x30972df8f8a421d1,,
Shree Shiva Temple,,https://www.google.com/maps/place/Shree+Shiva+Temple/data=!4m2!3m1!1s0x3bc2c1f062a52873:0x14d7838f8768aa14,,
Someshwar Mahadev Mandir,,https://www.google.com/maps/place/Someshwar+Mahadev+Mandir/data=!4m2!3m1!1s0x395ff19dad26b249:0x5e2e0496428b2d1b,,
Sri Sringeri Shankara Mata,,https://www.google.com/maps/place/Sri+Sringeri+Shankara+Mata/data=!4m2!3m1!1s0x3bbba93aa8bcaab9:0x355d8da76786d8cf,,
Kushal Vatika Jain Temple,,https://www.google.com/maps/place/Kushal+Vatika+Jain+Temple/data=!4m2!3m1!1s0x39443a746801746b:0x54785eb4cb273e3d,,
108 Siddhidayak Sultan Parshwanath Jain Tirth,,https://www.google.com/maps/place/108+Siddhidayak+Sultan+Parshwanath+Jain+Tirth/data=!4m2!3m1!1s0x395cf37bc1129a19:0x849fa1a8f97ab7d8,,
Sewari Khetalaji Temple,,https://www.google.com/maps/place/Sewari+Khetalaji+Temple/data=!4m2!3m1!1s0x39429813a114b8d7:0x4e6b447e6c12b37,,
108 Sesli Parshwanath Jain Tirth,,https://www.google.com/maps/place/108+Sesli+Parshwanath+Jain+Tirth/data=!4m2!3m1!1s0x3942999a657c1775:0xc0ad28d1c1b88f2e,,
"Adi Brahma Temple, Rahla",,"https://www.google.com/maps/place/Adi+Brahma+Temple,+Rahla/data=!4m2!3m1!1s0x3904f96536835f81:0x43f54d83b56becf9",,
Keshriyaji JainTempal,,https://www.google.com/maps/place/Keshriyaji+JainTempal/data=!4m2!3m1!1s0x39670537d7d86417:0x4f7f760c65bfd9ff,,
Pravachan Jain Tirth,,https://www.google.com/maps/place/Pravachan+Jain+Tirth/data=!4m2!3m1!1s0x395ffb123a82a2b1:0x75aaf8a4f85ae875,,
Mukteshwar Mahadev Temple Ancient,,https://www.google.com/maps/place/Mukteshwar+Mahadev+Temple+Ancient/data=!4m2!3m1!1s0x396475a2c799bf0b:0x7116da2e6de023d9,,
Utkantheshwar Mahadev,,https://www.google.com/maps/place/Utkantheshwar+Mahadev/data=!4m2!3m1!1s0x395e76b2f3235bd1:0x8c05a76d86d4cb30,,
Somnath Mahadev Mandir,,https://www.google.com/maps/place/Somnath+Mahadev+Mandir/data=!4m2!3m1!1s0x39581758e141ea7d:0x48108c8a21e5c6b4,,
Shree Kal Bhairav Dev Temple,,https://www.google.com/maps/place/Shree+Kal+Bhairav+Dev+Temple/data=!4m2!3m1!1s0x3be20692e8d313eb:0x14afbdb6c0f7af12,,
Gautam Rishi Mahadev Temple - chotila Village,,https://www.google.com/maps/place/Gautam+Rishi+Mahadev+Temple+-+chotila+Village/data=!4m2!3m1!1s0x3942c169d8ecebad:0xc040b3c333b90ef,,
Sartaneshwar Mahadev,,https://www.google.com/maps/place/Sartaneshwar+Mahadev/data=!4m2!3m1!1s0x3942cde4aca5ac59:0x4d58dcf82828e8a9,,
Ganpatpura (Koth Ganesh ) Mandir,,https://www.google.com/maps/place/Ganpatpura+(Koth+Ganesh+)+Mandir/data=!4m2!3m1!1s0x395ec2580a012969:0x532c33488c79e789,,
Rustambag Mandir,,https://www.google.com/maps/place/Rustambag+Mandir/data=!4m2!3m1!1s0x3be04f1ee38831e7:0x681f9d8b515b7283,,
Raniwas Temple / Simraungadh Darbar,,https://www.google.com/maps/place/Raniwas+Temple+%2F+Simraungadh+Darbar/data=!4m2!3m1!1s0x39ecbbd7f9fe197f:0x927c7ec9a4058fd1,,
Shri Ashtalakshmi Temple,,https://www.google.com/maps/place/Shri+Ashtalakshmi+Temple/data=!4m2!3m1!1s0x3a5267f8c7c73f73:0x7acee9c16c9d6b57,,
Manibhadra Baba Matmor Jain Shwetambar Tirth,,https://www.google.com/maps/place/Manibhadra+Baba+Matmor+Jain+Shwetambar+Tirth/data=!4m2!3m1!1s0x3962d3f76b966a51:0xc3f740d22ac4cc2d,,
Shree Vardayini Mataji Temple Rupal,,https://www.google.com/maps/place/Shree+Vardayini+Mataji+Temple+Rupal/data=!4m2!3m1!1s0x395c2e6f524a2749:0xb5e5d200e8ae9ed1,,
"Sheela Mata Mandir, Agroha Vikas Sansthan",,"https://www.google.com/maps/place/Sheela+Mata+Mandir,+Agroha+Vikas+Sansthan/data=!4m2!3m1!1s0x3913d67bb55d2cab:0x42713673d47ac8cd",,
Manas Mandir - Bhuvanbhanu Jain Temple Shatrunjay Tirtha,,https://www.google.com/maps/place/Manas+Mandir+-+Bhuvanbhanu+Jain+Temple+Shatrunjay+Tirtha/data=!4m2!3m1!1s0x3be7834134f9226b:0xa3f9a85193b68bc1,,
Dudheswar Mahadev,,https://www.google.com/maps/place/Dudheswar+Mahadev/data=!4m2!3m1!1s0x394363bf3505123f:0x3ba2a0bc4c67dca0,,
Shree Peeth,,https://www.google.com/maps/place/Shree+Peeth/data=!4m2!3m1!1s0x39730ddd42b3dd37:0xa343e45bb752a43a,,
Rajgruhi Tirth,,https://www.google.com/maps/place/Rajgruhi+Tirth/data=!4m2!3m1!1s0x395ec0e89200cd31:0x94f4cb4d2636ca3f,,
Shree Parasnath Digambar Jain mandir,,https://www.google.com/maps/place/Shree+Parasnath+Digambar+Jain+mandir/data=!4m2!3m1!1s0x3963313f122cabd9:0x8e3e00c61f4d7290,,
Unai Mata Mandir,,https://www.google.com/maps/place/Unai+Mata+Mandir/data=!4m2!3m1!1s0x3be084dca3dae359:0x23d8e7f0bf887f12,,
Shri Sant Gajanan Maharaj Mandir,,https://www.google.com/maps/place/Shri+Sant+Gajanan+Maharaj+Mandir/data=!4m2!3m1!1s0x3bc4180489da9b55:0x48ce74a0962f0107,,
Karya Siddhi Hanuman Temple,,https://www.google.com/maps/place/Karya+Siddhi+Hanuman+Temple/data=!4m2!3m1!1s0x864c3e1d61c55671:0x85f1cbc9fd9b6d45,,
Kjs Temple,,https://www.google.com/maps/place/Kjs+Temple/data=!4m2!3m1!1s0x39838aba00bfcd47:0x8aef2ed4f8461887,,
"BAPS Shri Swaminarayan Mandir, Nashik",,"https://www.google.com/maps/place/BAPS+Shri+Swaminarayan+Mandir,+Nashik/data=!4m2!3m1!1s0x3bddea57e6099fc5:0xaab4cb5ef58e110d",,
Dadi Rani Sati Mandir,,https://www.google.com/maps/place/Dadi+Rani+Sati+Mandir/data=!4m2!3m1!1s0x399c386c974f9e21:0xcc9c03db73893845,,
Shree Swaminarayan Mandir Chhapaiya,,https://www.google.com/maps/place/Shree+Swaminarayan+Mandir+Chhapaiya/data=!4m2!3m1!1s0x3990ad554783738b:0x4af7a36cffd04a2c,,
Shree Ramji Mandir Biliya,,https://www.google.com/maps/place/Shree+Ramji+Mandir+Biliya/data=!4m2!3m1!1s0x395cf598289e9995:0xbd94ee7a1a19575,,
Shree Hari Temple,,https://www.google.com/maps/place/Shree+Hari+Temple/data=!4m2!3m1!1s0x3957cb4a88cfafe7:0x46d25a33599cf80c,,
Kedarashwar Mahadev Temple,,https://www.google.com/maps/place/Kedarashwar+Mahadev+Temple/data=!4m2!3m1!1s0x395635686017af5f:0xa9252eef46ca71ff,,
Shree Motiba Smruti Mandir,,https://www.google.com/maps/place/Shree+Motiba+Smruti+Mandir/data=!4m2!3m1!1s0x3958eb71db70da61:0x192c3e2649b94c3b,,
BAPS Shri Swaminarayan Mandir,,https://www.google.com/maps/place/BAPS+Shri+Swaminarayan+Mandir/data=!4m2!3m1!1s0x3958c020d00a8339:0xa558088f8e739877,,
Ganesha Temple,,https://www.google.com/maps/place/Ganesha+Temple/data=!4m2!3m1!1s0x30e29c2aa0792ac7:0x422ddcff65880a7f,,
Ganesha Shrine,,https://www.google.com/maps/place/Ganesha+Shrine/data=!4m2!3m1!1s0x30e29ecf8f150199:0x97467992c3eb80b6,,
Wat Saman Rattanaram,,https://www.google.com/maps/place/Wat+Saman+Rattanaram/data=!4m2!3m1!1s0x311d1798cbaac4b1:0xd71fb08002fcd462,,
Lord Ganesha Temple,,https://www.google.com/maps/place/Lord+Ganesha+Temple/data=!4m2!3m1!1s0x311d19ef37f89b3d:0xd725afe9eae46242,,
Wat Phrong Akat (Phra Archan Somchai),,https://www.google.com/maps/place/Wat+Phrong+Akat+(Phra+Archan+Somchai)/data=!4m2!3m1!1s0x311d13c920847e97:0x4fc0ff82a0f8559b,,
Shri Adhya Katyayani Shaktipith Mandir,,https://www.google.com/maps/place/Shri+Adhya+Katyayani+Shaktipith+Mandir/data=!4m2!3m1!1s0x390d1e3db550dba1:0x56e4d17f406c00a8,,
Matrugaya kshetra,,https://www.google.com/maps/place/Matrugaya+kshetra/data=!4m2!3m1!1s0x395cf51c8d595b37:0x1b2de7e21de34b0c,,
"Sri Kadasiddeshwara Mutt, Nonavinakere",,"https://www.google.com/maps/place/Sri+Kadasiddeshwara+Mutt,+Nonavinakere/data=!4m2!3m1!1s0x3baffdc4d774fa91:0x36955fc155e8b8ed",,
Sri Dibbada Rangaswami Temple,,https://www.google.com/maps/place/Sri+Dibbada+Rangaswami+Temple/data=!4m2!3m1!1s0x3baffb5f171df245:0x23860b5124aa9a3,,
Hindu Temple Of Kentucky,,https://www.google.com/maps/place/Hindu+Temple+Of+Kentucky/data=!4m2!3m1!1s0x88699e97704a2d57:0xc82182dc3f3c3ceb,,
Hindu Center of Charlotte,,https://www.google.com/maps/place/Hindu+Center+of+Charlotte/data=!4m2!3m1!1s0x88542197132bc09b:0x7f753015b5324943,,
